t,x,y
1.19,-0.14994915418050808,0.22154909120437222
1.2,-0.15216403246368582,0.22241761763248613
1.21,-0.15439647903620468,0.22327695845322992
1.22,-0.15664647355659062,0.22412690400375046
1.23,-0.15891399287455021,0.2249672436057063
1.24,-0.16119901100074305,0.22579776559777234
1.25,-0.16350149907671463,0.2266182573688346
1.26,-0.1658214253449908,0.22742850539187456
1.27,-0.16815875511933245,0.22822829525854363
1.28,-0.1705134507551516,0.2290174117144271
1.29,-0.1728854717038807,0.22979563870219374
1.3,-0.17527477469754021,0.23056275941660154
1.31,-0.17768131325770226,0.23131855630216383
1.32,-0.18010503784400692,0.23206281110641133
1.33,-0.18254589585348394,0.23279530492101852
1.34,-0.18500383159594927,0.23351581822155149
1.35,-0.1874787862697314,0.2342241309079201
1.36,-0.18997069793772772,0.2349200223455346
1.37,-0.19247950150379073,0.2356032714071664
1.3800000000000001,-0.19500512868944428,0.23627365651551316
1.3900000000000001,-0.19754750803220297,0.23693095568302197
1.4000000000000001,-0.2001065651631599,0.2375749465072247
1.41,-0.20268222238767036,0.23820540627973905
1.42,-0.2052743986944331,0.23882211202662165
1.43,-0.20788300981920932,0.23942484054062618
1.44,-0.21050796822756374,0.24001336842733925
1.45,-0.21314918309810743,0.2405874721519928
1.46,-0.21580656030624326,0.24114692808695262
1.47,-0.2184800024084139,0.24169151255988328
1.48,-0.22116940862685197,0.24222100190258974
1.49,-0.22387467479375217,0.24273517251639595
1.5,-0.22659569375209784,0.24323380076208342
1.51,-0.2293323549067158,0.24371666317878998
1.52,-0.23208454421708002,0.24418353653322322
1.53,-0.23485214427802192,0.2446341978358044
1.54,-0.2376350343120298,0.24506842439181745
1.55,-0.24043309016210146,0.24548599385321465
1.56,-0.24324618428516667,0.2458866842710729
1.57,-0.24607418574609655,0.24627027414869335
1.58,-0.24891696021231674,0.24663654249533867
1.59,-0.251774369949041,0.24698526888060104
1.6,-0.2546462739082468,0.2473162334208251
1.61,-0.2575325278842973,0.24762921671754776
1.62,-0.26043298410558574,0.2479240002123974
1.6300000000000001,-0.26334749140753755,0.24820036611495028
1.6400000000000001,-0.2662758952507812,0.2484580974457335
1.6500000000000001,-0.26921803772537756,0.24869697809061841
1.6600000000000001,-0.27217375755612677,0.24891679285554977
1.67,-0.2751428901089796,0.24911732752159627
1.68,-0.2781252673985812,0.24929836890030838
1.69,-0.2811207180969734,0.24945970488936936
1.7,-0.28412906754348455,0.24960112452852481
1.71,-0.2871501377578572,0.24972241804914572
1.72,-0.2901837475095895,0.24982337674403082
1.73,-0.2932297122671587,0.2499037932349381
1.74,-0.2962878442054827,0.24996346155387458
1.75,-0.29935795224353473,0.2500021771301856
1.76,-0.30243984206296837,0.2500197368444452
1.77,-0.30553331612819307,0.2500159390822864
1.78,-0.30863817370793045,0.24999058378814987
1.79,-0.3117542108982804,0.2499434725189289
1.8,-0.3148812206473271,0.2498744084974895
1.81,-0.31801899278131374,0.24978319666604334
1.82,-0.32116731403241683,0.24966964373935255
1.83,-0.32432596792568885,0.2495335582549546
1.84,-0.32749473464730006,0.2493747506227776
1.85,-0.33067339158373177,0.24919303318762268
1.86,-0.333861713119904,0.24898822027685058
1.87,-0.3370594706562524,0.2487601282520429
1.8800000000000001,-0.34026643264027384,0.2485085755606129
1.8900000000000001,-0.34348236459943415,0.24823338278708698
1.9000000000000001,-0.34670702917545587,0.24793437270403526
1.9100000000000001,-0.3499401861600002,0.24761137032262853
1.92,-0.3531815925317604,0.24726420294280024
1.93,-0.35643100249498155,0.24689270020299123
1.94,-0.3596881675025676,0.24649669412884484
1.95,-0.3629528359867822,0.24607601917079547
1.96,-0.36622475378846026,0.2456305122664242
1.97,-0.36950366419659414,0.24516001288814104
